TikTok,com.miui.mihome2.permission.READ_SETTINGS,false,
TikTok,com.android.vending.BILLING,true,
TikTok,android.permission.RECORD_AUDIO,false,
TikTok,android.permission.REQUEST_INSTALL_PACKAGES,false,
TikTok,android.permission.BROADCAST_STICKY,true,
TikTok,com.majeur.launcher.permission.UPDATE_BADGE,false,
TikTok,com.sonymobile.home.permission.PROVIDER_INSERT_BADGE,false,
TikTok,com.zhiliaoapp.musically.permission.PROCESS_PUSH_MSG,true,
TikTok,android.permission.INTERNET,true,
TikTok,android.permission.GET_TASKS,true,
TikTok,com.huawei.launcher3.permission.READ_SETTINGS,false,
TikTok,com.meizu.flyme.push.permission.RECEIVE,false,
TikTok,me.everything.badger.permission.BADGE_COUNT_WRITE,false,
TikTok,com.huawei.launcher2.permission.WRITE_SETTINGS,false,
TikTok,com.oppo.launcher.permission.READ_SETTINGS,false,
TikTok,android.permission.READ_CONTACTS,false,
TikTok,android.permission.FLASHLIGHT,true,
TikTok,com.android.launcher2.permission.WRITE_SETTINGS,false,
TikTok,com.sonyericsson.home.permission.BROADCAST_BADGE,false,
TikTok,com.htc.launcher.permission.READ_SETTINGS,false,
TikTok,android.permission.AUTHENTICATE_ACCOUNTS,true,
TikTok,android.permission.FOREGROUND_SERVICE,true,
TikTok,com.amazon.device.messaging.permission.RECEIVE,false,
TikTok,com.zhiliaoapp.musically.permission.READ_ACCOUNT,true,
TikTok,android.permission.RECEIVE_BOOT_COMPLETED,true,
TikTok,android.permission.WRITE_EXTERNAL_STORAGE,false,
TikTok,none.used.ACCESS_COARSE_LOCATION,false,
TikTok,com.huawei.launcher3.permission.WRITE_SETTINGS,false,
TikTok,com.huawei.android.launcher.permission.WRITE_SETTINGS,false,
TikTok,android.permission.ACCESS_FINE_LOCATION,false,
TikTok,com.android.launcher.permission.UNINSTALL_SHORTCUT,true,
TikTok,me.everything.badger.permission.BADGE_COUNT_READ,false,
TikTok,com.sec.android.provider.badge.permission.READ,false,
TikTok,android.permission.ACCESS_NETWORK_STATE,true,
TikTok,com.zhiliaoapp.musically.permission.RECEIVE_ADM_MESSAGE,true,
TikTok,com.android.launcher.permission.INSTALL_SHORTCUT,true,
TikTok,com.ebproductions.android.launcher.permission.READ_SETTINGS,false,
TikTok,com.android.launcher.permission.READ_SETTINGS,false,
TikTok,android.permission.VIBRATE,true,
TikTok,com.meizu.c2dm.permission.RECEIVE,false,
TikTok,com.zhiliaoapp.musically.push.permission.MESSAGE,true,
TikTok,com.miui.mihome2.permission.WRITE_SETTINGS,false,
TikTok,android.permission.REORDER_TASKS,true,
TikTok,com.huawei.android.launcher.permission.CHANGE_BADGE,false,
TikTok,com.android.launcher3.permission.READ_SETTINGS,false,
TikTok,android.permission.WRITE_SYNC_SETTINGS,true,
TikTok,com.android.launcher3.permission.WRITE_SETTINGS,false,
TikTok,com.htc.launcher.permission.UPDATE_SHORTCUT,false,
TikTok,dianxin.permission.ACCESS_LAUNCHER_DATA,false,
TikTok,android.permission.USE_CREDENTIALS,true,
TikTok,com.zhiliaoapp.musically.permission.WRITE_ACCOUNT,true,
TikTok,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
TikTok,com.huawei.android.launcher.permission.READ_SETTINGS,false,
TikTok,android.permission.CAMERA,false,
TikTok,android.permission.MODIFY_AUDIO_SETTINGS,true,
TikTok,android.permission.READ_EXTERNAL_STORAGE,false,
TikTok,android.permission.UPDATE_APP_BADGE,false,
TikTok,com.android.launcher.permission.WRITE_SETTINGS,false,
Market Feedback Agent,android.permission.READ_LOGS,true,
Market Feedback Agent,android.permission.INTERNET,true,
Market Feedback Agent,android.permission.ACCESS_NETWORK_STATE,true,
Market Feedback Agent,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Print ServiceRecommendationService,android.permission.INTERNET,true,
Print ServiceRecommendationService,android.permission.CHANGE_WIFI_MULTICAST_STATE,true,
Photos,android.permission.READ_CONTACTS,false,
Photos,android.permission.READ_SYNC_SETTINGS,true,
Photos,android.permission.GET_ACCOUNTS,false,
Photos,android.permission.ACCESS_MEDIA_LOCATION,false,
Photos,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,true,
Photos,android.permission.FOREGROUND_SERVICE,true,
Photos,android.permission.SYSTEM_ALERT_WINDOW,true,
Photos,android.permission.READ_PROFILE,true,
Photos,android.permission.NFC,true,
Photos,android.permission.RECEIVE_BOOT_COMPLETED,true,
Photos,android.permission.WRITE_MEDIA_STORAGE,false,
Photos,android.permission.WRITE_EXTERNAL_STORAGE,true,
Photos,android.permission.ACCESS_FINE_LOCATION,false,
Photos,android.permission.ACCESS_COARSE_LOCATION,false,
Photos,android.permission.SUBSCRIBED_FEEDS_READ,true,
Photos,android.permission.ACCESS_NETWORK_STATE,true,
Photos,android.permission.WAKE_LOCK,true,
Photos,android.permission.WRITE_CONTACTS,false,
Photos,android.permission.SUBSCRIBED_FEEDS_WRITE,true,
Photos,android.permission.MANAGE_ACCOUNTS,true,
Photos,com.google.android.c2dm.permission.RECEIVE,true,
Photos,com.android.launcher.permission.INSTALL_SHORTCUT,true,
Photos,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Photos,android.permission.GET_PACKAGE_SIZE,true,
Photos,android.permission.VIBRATE,true,
Photos,com.android.vending.BILLING,true,
Photos,android.permission.WRITE_SYNC_SETTINGS,true,
Photos,android.permission.CHANGE_WIFI_STATE,true,
Photos,android.permission.USE_CREDENTIALS,true,
Photos,android.permission.INTERNET,true,
Photos,android.permission.USE_BIOMETRIC,true,
Photos,android.permission.CHANGE_NETWORK_STATE,true,
Photos,android.permission.SET_WALLPAPER,true,
Photos,android.permission.BLUETOOTH,true,
Photos,android.permission.READ_EXTERNAL_STORAGE,true,
Photos,android.permission.READ_PHONE_STATE,false,
Photos,android.permission.WRITE_SETTINGS,true,
Calendar,android.permission.READ_CONTACTS,true,
Calendar,com.google.android.googleapps.permission.GOOGLE_AUTH,true,
Calendar,android.permission.READ_SYNC_SETTINGS,true,
Calendar,android.permission.CALL_PHONE,false,
Calendar,android.permission.WRITE_CALENDAR,true,
Calendar,android.permission.GET_PACKAGE_SIZE,true,
Calendar,android.permission.VIBRATE,true,
Calendar,android.permission.READ_CALENDAR,true,
Calendar,android.permission.RECEIVE_BOOT_COMPLETED,true,
Calendar,android.permission.READ_SYNC_STATS,true,
Calendar,android.permission.WRITE_SYNC_SETTINGS,true,
Calendar,android.permission.ACCESS_COARSE_LOCATION,false,
Calendar,android.permission.INTERNET,true,
Calendar,android.permission.USE_CREDENTIALS,true,
Calendar,android.permission.SUBSCRIBED_FEEDS_READ,true,
Calendar,android.permission.ACCESS_NETWORK_STATE,true,
Calendar,android.permission.WAKE_LOCK,true,
Calendar,android.permission.SUBSCRIBED_FEEDS_WRITE,true,
Calendar,com.google.android.gm.permission.READ_GMAIL,true,
Calendar,com.google.android.c2dm.permission.RECEIVE,true,
Calendar,com.google.android.gm.exchange.BIND,false,
Calendar,com.google.android.providers.gsf.permission.READ_GSERVICES,true,
Calendar,com.google.android.calendar.permission.C2D_MESSAGE,true,
Work profile setup,android.permission.MANAGE_DEVICE_ADMINS,true,
Work profile setup,android.permission.INTERACT_ACROSS_USERS,true,
Work profile setup,android.permission.FOREGROUND_SERVICE,true,
Work profile setup,android.permission.SHUTDOWN,true,
Work profile setup,android.permission.INSTALL_PACKAGES,true,
Work profile setup,android.permission.CRYPT_KEEPER,true,
Work profile setup,android.permission.NFC,true,
Work profile setup,android.permission.SET_TIME_ZONE,true,
Work profile setup,android.permission.RECEIVE_BOOT_COMPLETED,true,
Work profile setup,android.permission.CHANGE_COMPONENT_ENABLED_STATE,true,
Work profile setup,android.permission.CONNECTIVITY_INTERNAL,true,
Work profile setup,android.permission.PEERS_MAC_ADDRESS,true,
Work profile setup,android.permission.INTERACT_ACROSS_USERS_FULL,true,
Work profile setup,android.permission.ACCESS_NETWORK_STATE,true,
Work profile setup,android.permission.MASTER_CLEAR,true,
Work profile setup,android.permission.MANAGE_PROFILE_AND_DEVICE_OWNERS,true,
Work profile setup,android.permission.WRITE_SECURE_SETTINGS,true,
Work profile setup,android.permission.ACCESS_WIFI_STATE,true,
Work profile setup,android.permission.ACCESS_PDB_STATE,true,
Work profile setup,android.permission.MANAGE_USERS,true,
Work profile setup,android.permission.MANAGE_ACCOUNTS,true,
Work profile setup,android.permission.DELETE_PACKAGES,true,
Work profile setup,android.permission.CHANGE_CONFIGURATION,true,
Work profile setup,android.permission.PERFORM_CDMA_PROVISIONING,true,
Work profile setup,android.permission.CHANGE_WIFI_STATE,true,
Work profile setup,android.permission.INTERNET,true,
Work profile setup,android.permission.SET_TIME,true,
Work profile setup,android.permission.WRITE_SETTINGS,true,
Work profile setup,android.permission.BIND_DEVICE_ADMIN,true,
Photo Screensavers,com.google.android.gallery3d.permission.PICASA_STORE,false,
Photo Screensavers,android.permission.ACCESS_NETWORK_STATE,true,
Photo Screensavers,android.permission.WAKE_LOCK,true,
Photo Screensavers,android.permission.READ_EXTERNAL_STORAGE,false,
Prime Video,com.samsung.android.app.spage.permission.READ_CARD_DATA,false,
Prime Video,android.permission.GET_ACCOUNTS,false,
Prime Video,com.samsung.android.app.spage.permission.WRITE_CARD_DATA,false,
Prime Video,android.permission.READ_SYNC_SETTINGS,true,
Prime Video,android.permission.AUTHENTICATE_ACCOUNTS,true,
Prime Video,android.permission.FOREGROUND_SERVICE,true,
Prime Video,com.amazon.dcp.metrics.permission.METRICS_PERMISSION,false,
Prime Video,com.amazon.identity.permission.CAN_CALL_MAP_INFORMATION_PROVIDER,true,
Prime Video,amazon.permission.COLLECT_METRICS,false,
Prime Video,android.permission.WRITE_EXTERNAL_STORAGE,false,
Prime Video,com.samsung.permission.USE_MHDR_SERVICE,false,
Prime Video,com.amazon.dcp.sso.permission.CUSTOMER_ATTRIBUTE_SERVICE,false,
Prime Video,android.permission.ACCESS_FINE_LOCATION,false,
Prime Video,android.permission.ACCESS_COARSE_LOCATION,false,
Prime Video,android.permission.ACCESS_NETWORK_STATE,true,
Prime Video,android.permission.WAKE_LOCK,true,
Prime Video,android.permission.ACCESS_WIFI_STATE,true,
Prime Video,com.amazon.appmanager.preload.permission.READ_PRELOAD_DEVICE_INFO_PROVIDER,true,
Prime Video,android.permission.MANAGE_ACCOUNTS,true,
Prime Video,com.google.android.c2dm.permission.RECEIVE,true,
Prime Video,com.amazon.dcp.sso.permission.USE_DEVICE_CREDENTIALS,false,
Prime Video,com.amazon.identity.permission.GENERIC_IPC,false,
Prime Video,com.amazon.identity.auth.device.perm.AUTH_SDK,true,
Prime Video,com.amazon.avod.thirdpartyclient.permission.C2D_MESSAGE,true,
Prime Video,com.amazon.dcp.config.permission.DYN_CONFIG_VALUES_UPDATED,false,
Prime Video,com.amazon.dcp.sso.permission.MANAGE_COR_PFM,false,
Prime Video,com.android.vending.BILLING,true,
Prime Video,com.amazon.avod.SDK_ACCESS,true,
Prime Video,android.permission.WRITE_SYNC_SETTINGS,true,
Prime Video,com.amazon.CONTENT_PROVIDER_ACCESS,false,
Prime Video,android.permission.INTERNET,true,
Prime Video,android.permission.USE_CREDENTIALS,true,
Prime Video,android.permission.CHANGE_NETWORK_STATE,true,
Prime Video,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
Prime Video,android.permission.BLUETOOTH,true,
Prime Video,com.amazon.dcp.sso.permission.AmazonAccountPropertyService.property.changed,true,
Prime Video,com.amazon.identity.permission.CALL_AMAZON_DEVICE_INFORMATION_PROVIDER,true,
Prime Video,android.permission.READ_EXTERNAL_STORAGE,false,
Prime Video,android.permission.READ_PHONE_STATE,false,
Prime Video,com.amazon.dcp.sso.permission.account.changed,true,
Best Brokers,android.permission.GET_ACCOUNTS,false,
Best Brokers,android.permission.INTERNET,true,
Best Brokers,android.permission.ACCESS_NETWORK_STATE,true,
Best Brokers,android.permission.WAKE_LOCK,true,
Best Brokers,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,true,
Best Brokers,com.android.vending.BILLING,true,
Best Brokers,android.permission.READ_EXTERNAL_STORAGE,false,
Best Brokers,com.google.android.c2dm.permission.RECEIVE,true,
com.android.providers.partnerbookmarks,android.permission.READ_EXTERNAL_STORAGE,true,
Live Wallpaper Picker,android.permission.BIND_WALLPAPER,true,
Live Wallpaper Picker,android.permission.SET_WALLPAPER,true,
Live Wallpaper Picker,android.permission.SET_WALLPAPER_COMPONENT,true,
Power saver,android.permission.READ_SYNC_SETTINGS,true,
Power saver,android.permission.GET_ACCOUNTS,true,
Power saver,android.permission.BLUETOOTH_PRIVILEGED,true,
Power saver,android.permission.UPDATE_APP_OPS_STATS,true,
Power saver,android.permission.INTERACT_ACROSS_USERS,true,
Power saver,android.permission.FOREGROUND_SERVICE,true,
Power saver,android.permission.BLUETOOTH_ADMIN,true,
Power saver,com.evenwell.permission.PUSH_AGENT_SERVICE,true,
Power saver,android.permission.RECEIVE_BOOT_COMPLETED,true,
Power saver,android.permission.INTERACT_ACROSS_USERS_FULL,true,
Power saver,android.permission.ACCESS_NETWORK_STATE,true,
Power saver,android.permission.WRITE_SECURE_SETTINGS,true,
Power saver,android.permission.ACCESS_WIFI_STATE,true,
Power saver,android.permission.CHANGE_CONFIGURATION,true,
Power saver,android.permission.WRITE_SYNC_SETTINGS,true,
Power saver,android.permission.DEVICE_POWER,true,
Power saver,android.permission.KILL_BACKGROUND_PROCESSES,true,
Power saver,android.permission.CHANGE_WIFI_STATE,true,
Power saver,android.permission.INTERNET,true,
Power saver,android.permission.FORCE_STOP_PACKAGES,true,
Power saver,android.permission.GET_TASKS,true,
Power saver,android.permission.CHANGE_NETWORK_STATE,true,
Power saver,android.permission.BLUETOOTH,true,
Power saver,android.permission.WRITE_SETTINGS,true,
Power saver,android.permission.READ_PHONE_STATE,true,
iD Mobile,android.permission.GET_ACCOUNTS,false,
iD Mobile,android.permission.FLASHLIGHT,true,
iD Mobile,android.permission.VIBRATE,true,
iD Mobile,android.permission.WRITE_EXTERNAL_STORAGE,false,
iD Mobile,android.permission.INTERNET,true,
iD Mobile,android.permission.USE_CREDENTIALS,true,
iD Mobile,android.permission.ACCESS_NETWORK_STATE,true,
iD Mobile,android.permission.WAKE_LOCK,true,
iD Mobile,android.permission.ACCESS_WIFI_STATE,true,
iD Mobile,android.permission.USE_FINGERPRINT,true,
iD Mobile,com.cpw.permission.C2D_MESSAGE,true,
iD Mobile,android.permission.CAMERA,false,
iD Mobile,android.permission.READ_EXTERNAL_STORAGE,false,
iD Mobile,com.google.android.c2dm.permission.RECEIVE,true,
iD Mobile,android.permission.READ_PHONE_STATE,true,
SetupWizard,android.permission.STATUS_BAR,true,
SetupWizard,android.permission.GET_ACCOUNTS,true,
SetupWizard,android.permission.BLUETOOTH_PRIVILEGED,true,
SetupWizard,android.permission.CHANGE_WIFI_STATE,true,
SetupWizard,android.permission.INTERNET,true,
SetupWizard,android.permission.BLUETOOTH_ADMIN,true,
SetupWizard,android.permission.ACCESS_NETWORK_STATE,true,
SetupWizard,android.permission.ACCESS_WIFI_STATE,true,
SetupWizard,android.permission.USE_FINGERPRINT,true,
SetupWizard,android.permission.SHUTDOWN,true,
SetupWizard,android.permission.BLUETOOTH,true,
SetupWizard,android.permission.READ_PHONE_STATE,true,
Bokeh Editor,android.permission.READ_EXTERNAL_STORAGE,false,
Bokeh Editor,android.permission.WRITE_EXTERNAL_STORAGE,false,
Any.do,android.permission.READ_CONTACTS,false,
Any.do,android.permission.GET_ACCOUNTS,false,
Any.do,android.permission.AUTHENTICATE_ACCOUNTS,true,
Any.do,android.permission.WRITE_CALENDAR,false,
Any.do,android.permission.FOREGROUND_SERVICE,true,
Any.do,android.permission.EXPAND_STATUS_BAR,true,
Any.do,android.permission.READ_CALENDAR,false,
Any.do,android.permission.RECEIVE_BOOT_COMPLETED,true,
Any.do,android.permission.NFC,true,
Any.do,android.permission.WRITE_EXTERNAL_STORAGE,false,
Any.do,android.permission.ACCESS_FINE_LOCATION,false,
Any.do,com.android.launcher.permission.UNINSTALL_SHORTCUT,true,
Any.do,android.permission.ACCESS_COARSE_LOCATION,false,
Any.do,android.permission.ACCESS_NETWORK_STATE,true,
